ID,group,time_point,difficulty,Perf,Hits,CorrRejs,FalseAl,Misses,RTs,EffRating
18,2,2,1,57.8947368421053,28.5714285714286,75,25,71.4285714285714,710.684210526316,86.3715277777778
19,2,1,1,100,100,100,0,0,530,99.9131944444444
19,2,1,2,83.3333333333333,71.4285714285714,90.9090909090909,9.09090909090909,28.5714285714286,716.6,99.5659722222222
19,2,1,3,70.5882352941177,25,84.6153846153846,15.3846153846154,75,730.9,99.8263888888889
19,2,1,2,72.2222222222222,50,90,10,50,657.05,99.8263888888889
19,2,1,3,76.4705882352941,60,83.3333333333333,8.33333333333333,40,578.368421052632,99.6527777777778
19,2,1,1,100,100,100,0,0,570.65,99.6527777777778
19,2,1,1,100,100,100,0,0,559.55,99.8263888888889
19,2,1,2,94.4444444444444,100,93.75,6.25,0,688.9,100
19,2,1,3,76.4705882352941,40,91.6666666666667,8.33333333333333,60,665.65,100
19,2,2,3,76.4705882352941,50,90.9090909090909,9.09090909090909,50,647.6,99.7395833333333
19,2,2,2,83.3333333333333,60,92.3076923076923,7.69230769230769,40,705.4,100
19,2,2,1,94.7368421052632,100,90,10,0,617.75,100
19,2,2,2,88.8888888888889,75,92.8571428571429,7.14285714285714,25,667.1,99.8263888888889
19,2,2,2,55.5555555555556,25,64.2857142857143,35.7142857142857,75,661.05,99.8263888888889
19,2,2,1,94.7368421052632,75,100,0,25,538.35,99.6527777777778
19,2,2,3,52.9411764705882,22.2222222222222,87.5,12.5,77.7777777777778,580.5,99.6527777777778
19,2,2,2,83.3333333333333,75,85.7142857142857,14.2857142857143,25,512.85,99.6527777777778
19,2,2,3,82.3529411764706,50,100,0,50,473.65,99.4791666666667
20,1,1,1,100,100,100,0,0,463.55,39.7916666666667
20,1,1,2,94.4444444444444,100,90,10,0,614.1,68.4375
20,1,1,3,64.7058823529412,57.1428571428571,70,30,42.8571428571429,646.1,99.5833333333333
20,1,1,1,94.7368421052632,80,100,0,20,637.85,31.3541666666667
20,1,1,2,72.2222222222222,40,84.6153846153846,15.3846153846154,60,548.1,71.1458333333333
20,1,1,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,678.6,99.1666666666667
20,1,1,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,503.05,39.8958333333333
20,1,1,2,88.8888888888889,80,100,0,20,503.85,69.5833333333333
20,1,1,3,76.4705882352941,66.6666666666667,78.5714285714286,21.4285714285714,33.3333333333333,605.5,98.9583333333333
20,1,2,2,77.7777777777778,70,87.5,12.5,30,612.8,79.5833333333333
20,1,2,1,94.7368421052632,87.5,100,0,12.5,460.1,56.9791666666667
20,1,2,3,70.5882352941177,66.6666666666667,71.4285714285714,28.5714285714286,33.3333333333333,479.75,99.7916666666667
20,1,2,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,529.05,99.7916666666667
20,1,2,1,89.4736842105263,75,100,0,25,509.1,59.4791666666667
20,1,2,2,72.2222222222222,57.1428571428571,81.8181818181818,18.1818181818182,42.8571428571429,571.2,81.875
20,1,2,2,88.8888888888889,75,100,0,25,573.25,82.9166666666667
20,1,2,1,84.2105263157895,75,90.9090909090909,9.09090909090909,25,425.55,73.4375
20,1,2,3,76.4705882352941,75,76.9230769230769,23.0769230769231,25,579,99.7916666666667
21,2,1,1,100,100,100,0,0,670.45,29.502196193265
21,2,1,3,64.7058823529412,57.1428571428571,70,30,42.8571428571429,777.8,97.8282088823816
21,2,1,2,100,100,100,0,0,761.7,69.2288921425085
21,2,1,3,70.5882352941177,50,73.3333333333333,26.6666666666667,50,706.65,98.2186432406052
21,2,1,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,757.25,70.3025866276232
21,2,1,1,100,100,100,0,0,666.05,28.721327476818
21,2,1,1,100,100,100,0,0,544.75,29.1117618350415
21,2,1,3,82.3529411764706,83.3333333333333,81.8181818181818,18.1818181818182,16.6666666666667,715.9,98.4138604197169
21,2,1,2,100,100,100,0,0,741.5,71.3762811127379
21,2,2,2,88.8888888888889,77.7777777777778,100,0,22.2222222222222,597.9,82.9917032698878
21,2,2,3,82.3529411764706,75,84.6153846153846,15.3846153846154,25,746.8,98.6090775988287
21,2,2,2,100,100,100,0,0,596.7,70.0097608589556
21,2,2,3,70.5882352941177,57.1428571428571,80,20,42.8571428571429,684.1,98.8042947779405
21,2,2,3,58.8235294117647,33.3333333333333,72.7272727272727,27.2727272727273,66.6666666666667,736.4,99.4875549048316
21,2,2,2,88.8888888888889,75,100,0,25,750.7,58.199121522694
21,2,2,1,100,100,100,0,0,566,20.3269887750122
21,2,2,2,100,100,100,0,0,704.05,59.0775988286969
21,2,2,1,100,100,100,0,0,641.45,26.3787213274768
22,2,1,3,52.9411764705882,44.4444444444444,62.5,37.5,55.5555555555556,946.777777777778,86.4583333333333
22,2,1,2,100,100,100,0,0,710.8,50.2777777777778
22,2,1,1,89.4736842105263,80,92.8571428571429,7.14285714285714,20,413.75,29.3055555555556
22,2,1,2,94.4444444444444,80,100,0,20,638.6,49.7916666666667
22,2,1,1,94.7368421052632,100,93.3333333333333,6.66666666666667,0,534.2,42.2222222222222
22,2,1,3,70.5882352941177,25,84.6153846153846,15.3846153846154,75,648.35,90.9722222222222
22,2,1,2,88.8888888888889,71.4285714285714,100,0,28.5714285714286,667,62.2222222222222
22,2,1,3,88.2352941176471,87.5,88.8888888888889,11.1111111111111,12.5,562.15,68.6111111111111
22,2,1,1,89.4736842105263,85.7142857142857,91.6666666666667,8.33333333333333,14.2857142857143,474.75,48.8888888888889
22,2,2,3,76.4705882352941,85.7142857142857,70,30,14.2857142857143,668.5,70.2469135802469
22,2,2,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,586,58.2716049382716
22,2,2,2,100,100,100,0,0,570.55,56.2962962962963
22,2,2,3,70.5882352941177,85.7142857142857,60,40,14.2857142857143,822.35,64.9382716049383
22,2,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,587.85,54.0740740740741
22,2,2,1,94.7368421052632,87.5,100,0,12.5,530.8,49.8765432098765
22,2,2,3,52.9411764705882,100,42.8571428571429,57.1428571428571,0,624.55,77.037037037037
22,2,2,1,94.7368421052632,100,94.1176470588235,5.88235294117647,0,590.35,50.6172839506173
22,2,2,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,742.55,51.7283950617284
23,1,1,2,72.2222222222222,100,64.2857142857143,35.7142857142857,0,589.684210526316,70.5729166666667
23,1,1,3,58.8235294117647,50,66.6666666666667,22.2222222222222,50,407.888888888889,61.0243055555556
23,1,1,1,94.7368421052632,80,100,0,20,581.1,38.9756944444444
23,1,1,2,55.5555555555556,40,61.5384615384615,30.7692307692308,60,714.052631578947,59.0277777777778
23,1,1,1,52.6315789473684,44.4444444444444,60,40,55.5555555555556,455.684210526316,59.7222222222222
23,1,1,3,52.9411764705882,20,66.6666666666667,33.3333333333333,80,399.75,69.6180555555556
23,1,1,1,84.2105263157895,75,90.9090909090909,9.09090909090909,25,559.5,47.3958333333333
23,1,1,3,52.9411764705882,28.5714285714286,70,20,71.4285714285714,432.777777777778,72.2222222222222
23,1,1,2,72.2222222222222,62.5,80,20,37.5,592.9,63.6284722222222
23,1,2,1,84.2105263157895,100,78.5714285714286,14.2857142857143,0,620.5,39.1493055555556
23,1,2,2,66.6666666666667,75,64.2857142857143,35.7142857142857,25,546.947368421053,61.71875
23,1,2,3,52.9411764705882,37.5,66.6666666666667,33.3333333333333,62.5,525.421052631579,37.8472222222222
23,1,2,1,84.2105263157895,80,88.8888888888889,11.1111111111111,20,559.5,27.4305555555556
23,1,2,3,70.5882352941177,85.7142857142857,60,40,14.2857142857143,474.473684210526,61.2847222222222
23,1,2,2,61.1111111111111,66.6666666666667,60,40,33.3333333333333,503.894736842105,51.9097222222222
23,1,2,1,89.4736842105263,66.6666666666667,100,0,33.3333333333333,541,69.3576388888889
23,1,2,3,58.8235294117647,20,75,25,80,502.65,73.4375
23,1,2,2,44.4444444444444,42.8571428571429,45.4545454545455,54.5454545454545,57.1428571428571,591.25,68.1423611111111
24,1,1,1,100,100,100,0,0,573.55,0
24,1,1,2,94.4444444444444,100,91.6666666666667,8.33333333333333,0,691.85,51.875
24,1,1,3,70.5882352941177,66.6666666666667,71.4285714285714,28.5714285714286,33.3333333333333,742.65,78.9583333333333
24,1,1,2,94.4444444444444,80,100,0,20,639.05,29.375
24,1,1,3,82.3529411764706,75,88.8888888888889,11.1111111111111,25,682.5,86.875
24,1,1,1,89.4736842105263,87.5,90.9090909090909,9.09090909090909,12.5,602.9,30.7638888888889
24,1,1,1,94.7368421052632,100,90.9090909090909,9.09090909090909,0,502,9.72222222222222
24,1,1,3,70.5882352941177,60,75,25,40,621.947368421053,82.1527777777778
24,1,1,2,83.3333333333333,100,78.5714285714286,21.4285714285714,0,746.15,49.8581560283688
24,1,2,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,646.8,59.9305555555556
24,1,2,1,94.7368421052632,66.6666666666667,100,0,33.3333333333333,531.65,9.09722222222222
24,1,2,3,64.7058823529412,0,73.3333333333333,26.6666666666667,100,576.789473684211,62.3611111111111
24,1,2,2,88.8888888888889,75,92.8571428571429,7.14285714285714,25,641,39.6527777777778
24,1,2,1,100,100,100,0,0,528.6,3.47222222222222
24,1,2,3,76.4705882352941,87.5,66.6666666666667,33.3333333333333,12.5,629.15,69.9305555555556
24,1,2,2,66.6666666666667,66.6666666666667,66.6666666666667,33.3333333333333,33.3333333333333,652.7,41.7361111111111
24,1,2,1,100,100,100,0,0,505.25,14.5833333333333
24,1,2,3,88.2352941176471,80,91.6666666666667,8.33333333333333,20,612.95,78.6805555555556
25,1,1,3,76.4705882352941,75,77.7777777777778,22.2222222222222,25,670.05,90.1561699248715
25,1,1,2,77.7777777777778,50,85.7142857142857,14.2857142857143,50,673.3,89.1898449228099
25,1,1,1,84.2105263157895,100,72.7272727272727,27.2727272727273,0,660,59.1459221314398
25,1,1,2,88.8888888888889,90,87.5,12.5,10,592.35,80.3172244493351
25,1,1,1,100,100,100,0,0,535.35,50.3611493854252
25,1,1,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,816.45,90.7711040170926
25,1,1,2,83.3333333333333,88.8888888888889,77.7777777777778,22.2222222222222,11.1111111111111,651,80.1415289944148
25,1,1,3,76.4705882352941,100,69.2307692307692,30.7692307692308,0,760.3,89.8047790150309
25,1,1,1,100,100,100,0,0,590.65,49.7462152932041
25,1,2,3,76.4705882352941,80,75,25,20,737.6,90.0683221974114
25,1,2,1,100,100,100,0,0,511.4,40.5222039098887
25,1,2,2,83.3333333333333,100,62.5,37.5,0,689.1,70.4782789737987
25,1,2,3,82.3529411764706,75,88.8888888888889,11.1111111111111,25,719.473684210526,90.1561699248715
25,1,2,2,61.1111111111111,44.4444444444444,77.7777777777778,22.2222222222222,55.5555555555556,869.7,80.0536812669547
25,1,2,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,802.9,99.9072676729478
25,1,2,1,100,100,100,0,0,595.3,29.1019993400697
25,1,2,3,76.4705882352941,100,73.3333333333333,26.6666666666667,0,805.15,98.853094943426
25,1,2,1,94.7368421052632,88.8888888888889,100,0,11.1111111111111,529.4,50.9760834776462
26,2,1,2,88.8888888888889,83.3333333333333,91.6666666666667,8.33333333333333,16.6666666666667,681.15,79.7395833333333
26,2,1,1,100,100,100,0,0,501.8,19.5833333333333
26,2,1,3,58.8235294117647,50,60,40,50,675,99.21875
26,2,1,3,82.3529411764706,87.5,77.7777777777778,22.2222222222222,12.5,583.25,80.4166666666667
26,2,1,1,100,100,100,0,0,394.25,3.64583333333333
26,2,1,2,61.1111111111111,50,64.2857142857143,35.7142857142857,50,739.25,88.90625
26,2,1,2,100,100,100,0,0,806,88.4895833333333
26,2,1,1,94.7368421052632,80,100,0,20,398.4,18.5416666666667
26,2,1,3,52.9411764705882,50,54.5454545454545,45.4545454545455,50,771.7,98.28125
26,2,2,3,88.2352941176471,85.7142857142857,90,10,14.2857142857143,683.9,80.0520833333333
26,2,2,1,100,100,100,0,0,394.2,9.27083333333333
26,2,2,1,100,100,100,0,0,373.25,9.84375
26,2,2,2,88.8888888888889,85.7142857142857,90.9090909090909,9.09090909090909,14.2857142857143,769.35,49.4791666666667
26,2,2,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,607.95,60.46875
26,2,2,3,82.3529411764706,66.6666666666667,90.9090909090909,9.09090909090909,33.3333333333333,579.1,79.7916666666667
26,2,2,3,70.5882352941177,66.6666666666667,71.4285714285714,28.5714285714286,33.3333333333333,571.65,90.6770833333333
26,2,2,2,88.8888888888889,100,84.6153846153846,15.3846153846154,0,603.3,61.1458333333333
26,2,2,2,94.4444444444444,75,100,0,25,574.35,62.8125
27,2,1,2,77.7777777777778,90,62.5,37.5,10,739.5,89.2743764172336
27,2,1,1,100,100,100,0,0,524.4,49.6371882086168
27,2,1,3,52.9411764705882,25,61.5384615384615,38.4615384615385,75,749.35,94.7165532879819
27,2,1,2,83.3333333333333,100,75,25,0,768.65,85.6462585034014
27,2,1,3,47.0588235294118,0,53.3333333333333,46.6666666666667,100,695.35,96.4399092970522
27,2,1,1,89.4736842105263,100,84.6153846153846,15.3846153846154,0,502.45,69.4104308390023
27,2,1,3,76.4705882352941,87.5,66.6666666666667,33.3333333333333,12.5,558.15,95.3514739229025
27,2,1,2,50,60,46.1538461538462,53.8461538461538,40,697.6,97.3469387755102
27,2,1,1,100,100,100,0,0,542.4,55.7142857142857
27,2,2,1,94.7368421052632,100,93.3333333333333,6.66666666666667,0,555.15,57.6190476190476
27,2,2,3,82.3529411764706,75,84.6153846153846,15.3846153846154,25,704.65,84.9206349206349
27,2,2,2,77.7777777777778,100,69.2307692307692,30.7692307692308,0,639.55,75.2154195011338
27,2,2,3,70.5882352941177,80,66.6666666666667,33.3333333333333,20,630.65,88.4580498866213
27,2,2,2,77.7777777777778,100,69.2307692307692,30.7692307692308,0,712.45,81.2925170068027
27,2,2,1,100,100,100,0,0,480.5,50
27,2,2,1,100,100,100,0,0,486,44.6485260770975
27,2,2,3,47.0588235294118,0,66.6666666666667,0,100,720.166666666667,89.546485260771
27,2,2,2,72.2222222222222,80,69.2307692307692,30.7692307692308,20,646.2,79.6598639455782
28,2,1,3,82.3529411764706,100,72.7272727272727,9.09090909090909,0,740.111111111111,76.1111111111111
28,2,1,1,78.9473684210526,66.6666666666667,84.6153846153846,15.3846153846154,33.3333333333333,716.526315789474,49.2361111111111
28,2,1,2,72.2222222222222,100,68.75,31.25,0,826.947368421053,59.7222222222222
28,2,1,2,61.1111111111111,50,66.6666666666667,25,50,571.75,39.8611111111111
28,2,1,3,64.7058823529412,60,66.6666666666667,33.3333333333333,40,498.684210526316,39.5833333333333
28,2,1,1,73.6842105263158,50,80,20,50,604.157894736842,60.4861111111111
28,2,1,2,66.6666666666667,50,75,25,50,776.526315789474,79.5138888888889
28,2,1,3,70.5882352941177,66.6666666666667,72.7272727272727,27.2727272727273,33.3333333333333,557,67.8472222222222
28,2,1,1,94.7368421052632,100,90,10,0,520.65,39.2361111111111
28,2,2,1,84.2105263157895,83.3333333333333,84.6153846153846,15.3846153846154,16.6666666666667,596.736842105263,49.8611111111111
28,2,2,3,64.7058823529412,50,69.2307692307692,30.7692307692308,50,609.789473684211,39.9305555555556
28,2,2,3,41.1764705882353,0,58.3333333333333,41.6666666666667,100,433.6,70
28,2,2,1,94.7368421052632,100,93.75,6.25,0,528.4,40.9027777777778
28,2,2,2,77.7777777777778,33.3333333333333,86.6666666666667,13.3333333333333,66.6666666666667,516.85,71.0416666666667
28,2,2,3,64.7058823529412,50,72.7272727272727,27.2727272727273,50,423.05,70.4166666666667
28,2,2,2,77.7777777777778,75,78.5714285714286,21.4285714285714,25,404.25,68.9583333333333
28,2,2,3,70.5882352941177,25,84.6153846153846,15.3846153846154,75,685,69.8611111111111
28,2,2,1,84.2105263157895,77.7777777777778,90,10,22.2222222222222,552.1,40.2777777777778
29,1,1,3,88.2352941176471,75,92.3076923076923,7.69230769230769,25,767.65,84.3518518518519
29,1,1,1,94.7368421052632,87.5,100,0,12.5,576.25,30.8333333333333
29,1,1,2,100,100,100,0,0,772.4,60.9259259259259
29,1,1,1,94.7368421052632,87.5,100,0,12.5,487.4,50.462962962963
29,1,1,3,70.5882352941177,70,71.4285714285714,28.5714285714286,30,881.85,80.2777777777778
29,1,1,2,88.8888888888889,100,86.6666666666667,13.3333333333333,0,849.7,79.9074074074074
29,1,1,1,100,100,100,0,0,533.6,58.6111111111111
29,1,1,2,88.8888888888889,60,100,0,40,764.6,70
29,1,1,3,76.4705882352941,66.6666666666667,81.8181818181818,18.1818181818182,33.3333333333333,653.65,84.9074074074074
29,1,2,2,83.3333333333333,75,85.7142857142857,14.2857142857143,25,670,74.6296296296296
29,1,2,1,100,100,100,0,0,500.4,51.2037037037037
29,1,2,3,82.3529411764706,100,76.9230769230769,23.0769230769231,0,785.25,73.1481481481482
29,1,2,2,72.2222222222222,60,76.9230769230769,23.0769230769231,40,799.05,79.537037037037
29,1,2,3,64.7058823529412,62.5,66.6666666666667,33.3333333333333,37.5,697.2,79.9074074074074
29,1,2,1,89.4736842105263,83.3333333333333,92.3076923076923,7.69230769230769,16.6666666666667,510.8,70.3703703703704
29,1,2,3,76.4705882352941,75,77.7777777777778,22.2222222222222,25,675,85.1851851851852
29,1,2,1,100,100,100,0,0,442.45,58.7962962962963
29,1,2,3,70.5882352941177,100,66.6666666666667,33.3333333333333,0,621.5,94.7222222222222
30,2,1,2,94.4444444444444,100,90.9090909090909,9.09090909090909,0,858.3,49.4143484626647
30,2,1,1,94.7368421052632,87.5,100,0,12.5,730.894736842105,28.6237188872621
30,2,1,3,47.0588235294118,57.1428571428571,40,40,42.8571428571429,770.722222222222,88.8482186432406
30,2,1,3,47.0588235294118,33.3333333333333,50,50,66.6666666666667,751.4,83.9677891654466
30,2,1,2,61.1111111111111,50,64.2857142857143,35.7142857142857,50,796.473684210526,75.6710590531967
30,2,1,1,94.7368421052632,100,92.3076923076923,7.69230769230769,0,613.263157894737,35.6515373352855
30,2,1,3,58.8235294117647,50,63.6363636363636,36.3636363636364,50,773.611111111111,85.8223523670083
30,2,1,2,61.1111111111111,37.5,80,20,62.5,761.764705882353,73.3284529038555
30,2,1,1,89.4736842105263,60,100,0,40,682.105263157895,53.1234748657882
30,2,2,3,76.4705882352941,100,66.6666666666667,33.3333333333333,0,827.647058823529,62.3962908735969
30,2,2,2,94.4444444444444,85.7142857142857,100,0,14.2857142857143,822.722222222222,51.3665202537823
30,2,2,2,88.8888888888889,100,81.8181818181818,18.1818181818182,0,700.111111111111,48.6334797462177
30,2,2,1,100,100,100,0,0,694.578947368421,41.020009760859
30,2,2,2,83.3333333333333,100,76.9230769230769,15.3846153846154,0,703.411764705882,56.6373840897999
30,2,2,1,94.7368421052632,100,92.8571428571429,7.14285714285714,0,632.315789473684,51.7569546120059
30,2,2,1,100,100,100,0,0,693.421052631579,43.3626159102001
30,2,2,3,76.4705882352941,50,90.9090909090909,9.09090909090909,50,772.705882352941,86.7984382625671
30,2,2,3,70.5882352941177,60,75,25,40,613.333333333333,78.7945339189849
31,1,1,2,94.4444444444444,83.3333333333333,100,0,16.6666666666667,579.277777777778,50
31,1,1,1,94.7368421052632,100,91.6666666666667,0,0,467,10
31,1,1,3,76.4705882352941,75,76.9230769230769,23.0769230769231,25,536.75,78.7037037037037
31,1,1,2,88.8888888888889,66.6666666666667,93.3333333333333,6.66666666666667,33.3333333333333,538.666666666667,50
31,1,1,3,82.3529411764706,80,83.3333333333333,16.6666666666667,20,539.85,69.8148148148148
31,1,1,1,100,100,100,0,0,435.105263157895,10
31,1,1,2,88.8888888888889,66.6666666666667,93.3333333333333,6.66666666666667,33.3333333333333,443.722222222222,50.2777777777778
31,1,1,1,100,100,100,0,0,447.55,9.44444444444444
31,1,1,3,82.3529411764706,75,88.8888888888889,11.1111111111111,25,482.941176470588,79.3518518518518
31,1,2,3,88.2352941176471,87.5,88.8888888888889,11.1111111111111,12.5,492.6,79.6296296296296
31,1,2,1,100,100,100,0,0,483.1,19.7222222222222
31,1,2,3,94.1176470588235,100,90,10,0,436.263157894737,69.537037037037
31,1,2,2,100,100,100,0,0,410.789473684211,30.7407407407407
31,1,2,3,76.4705882352941,77.7777777777778,75,25,22.2222222222222,596.95,80
31,1,2,1,94.7368421052632,87.5,100,0,12.5,405.65,29.4444444444444
31,1,2,2,100,100,100,0,0,425.833333333333,40.2777777777778
31,1,2,3,76.4705882352941,77.7777777777778,75,25,22.2222222222222,578.35,79.7222222222222
31,1,2,3,88.2352941176471,100,85.7142857142857,14.2857142857143,0,480.388888888889,80.6481481481482
32,2,1,1,63.1578947368421,100,53.3333333333333,46.6666666666667,0,686.45,50.0868055555556
32,2,1,3,76.4705882352941,100,69.2307692307692,30.7692307692308,0,671.45,89.9305555555556
32,2,1,2,61.1111111111111,50,64.2857142857143,35.7142857142857,50,703.9,70.3125
32,2,1,1,100,100,100,0,0,578.35,29.5138888888889
32,2,1,2,55.5555555555556,50,57.1428571428571,42.8571428571429,50,680.25,75
32,2,1,3,82.3529411764706,100,80,20,0,749.95,70.1388888888889
32,2,1,3,76.4705882352941,83.3333333333333,72.7272727272727,27.2727272727273,16.6666666666667,504.6,89.84375
